,success,status_code,status_message,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
8938,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,718938.0,tt10473986,fr,Bruxelles-Beyrouth,,0.6,/3v9PkX9Qpm018O85udDMRl3vfTp.jpg,"[{'id': 49473, 'logo_path': '/d0Cld16NzSAizrXfO6jrN3nH6az.png', 'name': 'Frakas Productions', 'origin_country': 'BE'}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'FR', 'name': 'France'}]",2019-01-01,0.0,30.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Bruxelles-Beyrouth,False,0.0,0.0
8939,,,,False,,,0.0,[],,718939.0,,en,Lady Bunny in Cuntagious,,0.6,/x04FPriQNvmfQcxXJqPHvNZUxz7.jpg,[],[],2020-06-05,0.0,0.0,[],Released,,Lady Bunny in Cuntagious,False,0.0,0.0
8940,,,,False,,,0.0,[],,718940.0,,de,Sparringpartner,,0.6,,[],"[{'iso_3166_1': 'AT', 'name': 'Austria'}]",1967-01-01,0.0,0.0,[],Released,,Sparringpartner,False,0.0,0.0
8941,,,,False,,,0.0,[],,718941.0,,de,Die Schere,,0.6,,[],"[{'iso_3166_1': 'AT', 'name': 'Austria'}]",1968-01-01,0.0,0.0,[],Released,,Die Schere,False,0.0,0.0
8942,,,,False,,,0.0,[],,718942.0,,xx,Ho Anthropos,,0.6,/nDboeTzTr328bmgf6FFPtRYWzLg.jpg,[],"[{'iso_3166_1': 'AT', 'name': 'Austria'}]",1970-01-01,0.0,10.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Ho Anthropos,False,0.0,0.0
8943,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8944,,,,False,,,0.0,[],,718944.0,,de,Warum singst du nicht?,,0.6,,[],"[{'iso_3166_1': 'AT', 'name': 'Austria'}]",1970-01-01,0.0,0.0,[],Released,,Warum singst du nicht?,False,0.0,0.0
8945,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,718945.0,tt8076962,hi,Love You Family,,0.6,/aMaWGiJwJrPBHiDlYEWJ8uNPTZ3.jpg,[],[],2017-06-09,0.0,132.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Love You Family,False,5.0,1.0
8946,,,,False,/cHUcjw3qm8r3xCOOdvWnaYiijI2.jpg,,0.0,"[{'id': 80, 'name': '범죄'}, {'id': 18, 'name': '드라마'}]",,718946.0,,de,Notausgang,,0.6,/gLG3ztRxav1xF2EnevdBiSikv4W.jpg,"[{'id': 141219, 'logo_path': None, 'name': 'Cinecoop-Film', 'origin_country': 'AT'}, {'id': 3391, 'logo_path': '/t0QBs2fI3mE3HxgoH1n39bYuzNu.png', 'name': 'ORF', 'origin_country': 'AT'}]","[{'iso_3166_1': 'AT', 'name': 'Austria'}]",1976-05-31,0.0,83.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Notausgang,False,0.0,0.0
8947,,,,True,,,0.0,[],,718947.0,,en,Made in Xspana 7,,0.6,/5ZfMNqsKTv1DahJhBMVJ98oqfYQ.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-07-12,0.0,189.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Made in Xspana 7,False,0.0,0.0
8948,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,718948.0,,it,Il lato grottesco della vita,,0.6,,[],"[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2006-11-01,0.0,0.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Il lato grottesco della vita,False,0.0,0.0
8949,,,,False,/o7IAngTmIqEVnpurPaqpo9Vj3uX.jpg,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 53, 'name': '스릴러'}]",,718949.0,tt10957044,en,Deadlock,,6.912,/icTNXnpK79VLYwcNV8hmZi8nBRz.jpg,"[{'id': 76992, 'logo_path': '/mw3j3P8SUQJKLSJQrLKuSDO9Xr6.png', 'name': 'Saban Films', 'origin_country': 'US'}, {'id': 25140, 'logo_path': '/6SeV4YCwyIDktJlvrVwiEDSLovF.png', 'name': 'The Exchange', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2021-12-03,0.0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Planned,,데드록,False,0.0,0.0
8950,,,,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,718950.0,tt1003138,en,Cracked Ice,,0.6,,"[{'id': 5109, 'logo_path': None, 'name': 'The Essanay Film Manufacturing Company', 'origin_country': 'US'}]",[],1918-01-01,0.0,0.0,[],Released,,Cracked Ice,False,0.0,0.0
8951,,,,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,718951.0,tt12897932,en,A Dog That Smokes Weed,,0.6,/332YsLlBCtp6EUXhYjabD8DuxoN.jpg,[],[],2020-06-25,0.0,4.0,[],Released,,A Dog That Smokes Weed,False,6.0,2.0
8952,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8953,,,,False,/27q3FZWWU3jqCuAfogyWdYwngIW.jpg,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 53, 'name': '스릴러'}, {'id': 35, 'name': '코미디'}]",,718953.0,,de,Lange Schatten,,0.6,/l9Yy4Lt4Jijf0E2XRd5fPoFk3yS.jpg,[],"[{'iso_3166_1': 'AT', 'name': 'Austria'}]",1990-02-01,0.0,79.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Lange Schatten,False,0.0,0.0
8954,,,,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",,718954.0,,en,"Celtic Frost - Live At Wacken Open Air Festival, In Germany",,0.6,/kxE0NWbsiMfL20b82mn1YdW9jON.jpg,[],[],2006-08-04,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Celtic Frost - Live At Wacken Open Air Festival, In Germany",False,10.0,2.0
8955,,,,False,,,0.0,[],,718955.0,tt0143658,en,Meren juhlat,,0.6,,[],[],1963-01-01,0.0,83.0,[],Released,,Meren juhlat,False,5.5,2.0
8956,,,,False,/sEo6alEiERkFSaTdowGUqMvx1ps.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,718956.0,,en,The Truth About Communism,,0.6,/zN84T7xptxpOnzLUUP1xkZqgMgF.jpg,"[{'id': 136309, 'logo_path': None, 'name': 'Documentary Films, Inc', 'origin_country': ''}]",[],1962-01-01,0.0,75.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Truth About Communism,False,0.0,0.0
8957,,,,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,718957.0,tt0402949,en,Cut Price Glory,,0.6,/aQC27sSaGkRkpupsIZD7mNN9PrR.jpg,"[{'id': 105177, 'logo_path': None, 'name': 'Educational Pictures Inc.', 'origin_country': ''}, {'id': 136308, 'logo_path': None, 'name': 'LIFE Publishing Company', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1926-10-11,0.0,0.0,[],Released,,Cut Price Glory,False,0.0,0.0
8958,,,,False,,,0.0,[],,718958.0,tt11917038,en,The Ayes Have It,,0.6,,[],[],,0.0,0.0,[],Released,,The Ayes Have It,False,0.0,0.0
8959,,,,False,/s8piAgwt4EozLWv4eKYsw6LiYVa.jpg,,0.0,[],https://titmouse.net/work-2,718959.0,tt10389044,en,Obey the Call – Heroes of the Storm,,0.6,/8uVs97sqDw6VhfmnBaUB5Qjw5p8.jpg,[],[],2017-08-21,0.0,2.0,[],Released,,Obey the Call – Heroes of the Storm,False,0.0,0.0
8960,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8961,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8962,,,,False,,,0.0,[],,718962.0,tt4022608,en,Johnny Ghoulash Escapes from Creightonville,,0.6,/z2tzh5cj5XlUBv1GXkPoR18HZL6.jpg,"[{'id': 97070, 'logo_path': None, 'name': 'Survival Zombie Films', 'origin_country': ''}]",[],2014-10-11,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Johnny Ghoulash Escapes from Creightonville,False,3.0,1.0
8963,,,,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,718963.0,tt0016792,en,Dinky Doodle in the Arctic,,0.6,/iJIdqCPwpANqmFH8udGtZPL90KW.jpg,"[{'id': 34878, 'logo_path': None, 'name': 'J.R. Bray Studios', 'origin_country': ''}]",[],1926-03-21,0.0,0.0,[],Released,,Dinky Doodle in the Arctic,False,0.0,0.0
8964,,,,False,/x9qHuRUfPz3gjVOx4S7EwAa1XC4.jpg,,0.0,[],,718964.0,,pt,Palmilha,,0.6,/w5MFBVMr3z0WgjV7yDwxV85xL4N.jpg,"[{'id': 136310, 'logo_path': None, 'name': 'Lado Beco', 'origin_country': ''}]",[],2018-03-01,0.0,0.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Palmilha,False,0.0,0.0
8965,,,,False,/3JDWb0Z1xpV51icq9ErjGV3X6Ea.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://www.daserste.de/information/reportage-dokumentation/dokus/videos/die-story-im-ersten-gott-hat-hohe-nebenkosten-100.html,718965.0,,de,Gott hat hohe Nebenkosten – Wer wirklich für die Kirchen zahlt,,0.6,/vjbpVLyNWHGHwBJanSdk5SFKrvF.jpg,"[{'id': 35944, 'logo_path': '/nGl2dDGonksWY4fTzPPdkK3oNyq.png', 'name': 'Das Erste (ARD)', 'origin_country': 'DE'}, {'id': 46, 'logo_path': '/3xFdKHLXPGHEbrAkmsepGE8974Y.png', 'name': 'WDR', 'origin_country': 'DE'}]",[],2012-11-26,0.0,43.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Gott hat hohe Nebenkosten – Wer wirklich für die Kirchen zahlt,False,0.0,0.0
8966,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,718966.0,,en,Miras,,0.6,/5PpfEY7DdIUxqJ6yO5Axcj81NiH.jpg,"[{'id': 98182, 'logo_path': None, 'name': 'Baku Media Center', 'origin_country': ''}]","[{'iso_3166_1': 'AZ', 'name': 'Azerbaijan'}]",2018-12-21,0.0,80.0,[],Released,,Miras,False,0.0,0.0
8967,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,718967.0,,en,Only The Brave Are Free,,0.6,/1L7jY7IPE3PTxqeOepcrnMkFayD.jpg,[],[],1968-01-01,0.0,43.0,[],Released,,Only The Brave Are Free,False,0.0,0.0
8968,,,,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 10749, 'name': '로맨스'}, {'id': 35, 'name': '코미디'}]",,718968.0,,en,Black Forest,,0.6,/iiJ0qkzXZaUq9rn9SRvs0FaXA2b.jpg,[],[],,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",In Production,,Black Forest,False,0.0,0.0
8969,,,,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,718969.0,tt0007724,en,Bobby Bumps' Amusement Park,,0.6,/5n9A4TSh7N5S2h60vNakxynnjfH.jpg,"[{'id': 34878, 'logo_path': None, 'name': 'J.R. Bray Studios', 'origin_country': ''}, {'id': 4, 'logo_path': '/fycMZt242LVjagMByZOLUGbCvv3.png', 'name': 'Paramount', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1917-08-06,0.0,0.0,[],Released,,Bobby Bumps' Amusement Park,False,0.0,0.0
8970,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8971,,,,False,/iRYcdyEEdsIvE4OE9iMKsg3xBkQ.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,718971.0,tt12452016,is,Mentor,,0.625,/q2HVaN9O0anUP88GkwFuIm6SS6a.jpg,"[{'id': 136311, 'logo_path': None, 'name': 'Toni', 'origin_country': ''}]","[{'iso_3166_1': 'IS', 'name': 'Iceland'}]",2020-06-24,0.0,96.0,"[{'english_name': 'Icelandic', 'iso_639_1': 'is', 'name': 'Íslenska'}]",Released,,Mentor,False,0.0,0.0
8972,,,,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,718972.0,,en,The Big Reward,,0.6,/jJFoyqBQsVbpncfobUMTKK46Fea.jpg,"[{'id': 43563, 'logo_path': None, 'name': 'Fables Pictures Inc.', 'origin_country': ''}, {'id': 14032, 'logo_path': None, 'name': 'Pathé Exchange', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1917-05-12,0.0,0.0,[],Released,,The Big Reward,False,0.0,0.0
8973,,,,False,/5fLWsNBDvcsYBirTawn5apsg4Bu.jpg,,0.0,"[{'id': 10402, 'name': '음악'}]",,718973.0,tt0428126,en,George Jones & Friends 50th Anniversary Tribute Concert,,0.622,/9bfVPmwtt4Ki4XsPYjVPq4pkjnI.jpg,"[{'id': 28897, 'logo_path': None, 'name': 'New West Records', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-04-17,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,George Jones & Friends 50th Anniversary Tribute Concert,False,4.0,1.0
8974,,,,False,,,0.0,[],,718974.0,,en,Sunday Afternoon,,0.6,/4Ago3Bq4rS3PSdGNVxfv4gjdyii.jpg,[],[],2020-06-26,0.0,0.0,[],Released,,Sunday Afternoon,False,0.0,0.0
8975,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",https://www.youtube.com/watch?v=ZG0fSLt4NtU,718975.0,,en,Morando com a Sogra,,0.6,,"[{'id': 136313, 'logo_path': None, 'name': 'Mixaria Produções', 'origin_country': ''}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2017-10-01,0.0,76.0,[],Released,,Morando com a Sogra,False,0.0,0.0
8976,,,,False,/w5S8vonh49SJPKYoMAtNswYiixs.jpg,,0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 35, 'name': '코미디'}, {'id': 10402, 'name': '음악'}]",,718976.0,tt8701730,en,The Magnificent Menagerie of Melvin McMelanie,,0.6,/6PiaAYHCc3QjvOHvcF3aWVMaoCU.jpg,[],[],2016-04-24,0.0,4.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Magnificent Menagerie of Melvin McMelanie,False,0.0,0.0
8977,,,,False,/6PwLbEqiacHjecga5JNTKmgfR1l.jpg,,0.0,[],,718977.0,,pt,Papagaio Verde,,0.6,/nRjd5aUgzqwVVbOl1wGvDWoinud.jpg,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2017-12-14,0.0,0.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Papagaio Verde,False,0.0,0.0
8978,,,,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,718978.0,tt0146767,en,For Crime's Sake,,0.6,/zDY4PdBlg32ElyQJQcQoIEhQOAF.jpg,"[{'id': 125735, 'logo_path': None, 'name': 'Charles Mintz Productions', 'origin_country': ''}, {'id': 4, 'logo_path': '/fycMZt242LVjagMByZOLUGbCvv3.png', 'name': 'Paramount', 'origin_country': 'US'}]",[],1927-11-11,0.0,0.0,[],Released,,For Crime's Sake,False,0.0,0.0
8979,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 36, 'name': '역사'}, {'id': 18, 'name': '드라마'}]",,718979.0,tt9198702,en,Son İclas,,0.6,/zVRvz5gRqMGvLWH9t9ivFIyCnLu.jpg,"[{'id': 98182, 'logo_path': None, 'name': 'Baku Media Center', 'origin_country': ''}]","[{'iso_3166_1': 'AZ', 'name': 'Azerbaijan'}]",2018-05-25,0.0,58.0,[],Released,,Son İclas,False,0.0,0.0
8980,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,718980.0,,en,Maria Callas: Tosca 1964,,0.6,/p99I0Aajb2Ai1AghTMtvsUc2M8W.jpg,[],[],1964-01-21,0.0,52.0,[],Released,,Maria Callas: Tosca 1964,False,0.0,0.0
8981,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",https://www.paulinhomixaria.com.br/rincaodoslocosorto,718981.0,,en,As Aventuras de Paulinho Mixaria - No Rincão Dos Loco Sorto,,0.6,,"[{'id': 136313, 'logo_path': None, 'name': 'Mixaria Produções', 'origin_country': ''}, {'id': 136314, 'logo_path': None, 'name': 'Phoenix Records', 'origin_country': ''}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2013-10-01,0.0,134.0,[],Released,,As Aventuras de Paulinho Mixaria - No Rincão Dos Loco Sorto,False,0.0,0.0
8982,,,,False,,,0.0,[],,718982.0,,en,Hawai,,0.6,,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1999-12-31,0.0,2.0,[],Released,,Hawai,False,6.0,1.0
8983,,,,True,,,0.0,[],,718983.0,,en,Don't think I'Il scream,,0.6,,[],[],,0.0,75.0,[],Released,,Don't think I'Il scream,False,7.0,1.0
8984,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,718984.0,,en,La Llorona,,1.165,/kmOYn8pCllY7s4iIRDMdE662JC3.jpg,"[{'id': 136616, 'logo_path': None, 'name': 'La Chicana Laundry Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-08-01,0.0,8.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,La Llorona,False,0.0,0.0
8985,,,,False,,,0.0,[],,718985.0,tt0055341,bn,পুনশ্চ,,0.6,,"[{'id': 80041, 'logo_path': None, 'name': 'Mrinal Sen Productions', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",1961-04-12,0.0,120.0,"[{'english_name': 'Bengali', 'iso_639_1': 'bn', 'name': 'বাংলা'}]",Released,,পুনশ্চ,False,0.0,0.0
8986,,,,False,/yNKN1J0j8eOV0YyWkRD0wJMpqSI.jpg,,0.0,[],,718986.0,,ja,後浦なつみ コンサートツアー 2005春「トライアングルエナジー」,,0.6,/e0LfcVEc6pILMmWV1vyGOwznYjd.jpg,[],[],2005-05-01,0.0,101.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,後浦なつみ コンサートツアー 2005春「トライアングルエナジー」,True,0.0,0.0
8987,,,,False,/tuZXdjIiKOcnKaeBwmJNYiJDvuE.jpg,,1000.0,"[{'id': 18, 'name': '드라마'}]",http://www.livingproofpictures.com,718987.0,tt6985436,en,The Ground that Sinks,,0.638,/hLqKKPQj6teXQ9QU5eOuX9PVMMc.jpg,"[{'id': 132036, 'logo_path': None, 'name': 'Living Proof Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-09-09,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Ground that Sinks,False,10.0,1.0
8988,,,,False,,,700.0,"[{'id': 10752, 'name': '전쟁'}, {'id': 18, 'name': '드라마'}, {'id': 9648, 'name': '미스터리'}]",,718988.0,,en,Those Who Dwell,,0.6,/vtvQ0CFWhUCg3Y1SnVLxWakhlGg.jpg,"[{'id': 130499, 'logo_path': None, 'name': 'Cee Dee Films', 'origin_country': ''}]",[],,0.0,56.0,[],Released,,Those Who Dwell,False,0.0,0.0
8989,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,718989.0,tt0403385,en,Ophelia's Opera,,0.6,/fblD36bA7iF8g8UTowUHmD0oKt8.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-02-08,0.0,28.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Ophelia's Opera,False,6.0,2.0
8990,,,,False,,,0.0,[],,718990.0,tt0237364,bn,Kancher Swarga,,0.6,/ciO4NhmdV99Lbx4p2BFhKAaMNRD.jpg,[],"[{'iso_3166_1': 'IN', 'name': 'India'}]",1962-02-09,0.0,137.0,"[{'english_name': 'Bengali', 'iso_639_1': 'bn', 'name': 'বাংলা'}]",Released,,Kancher Swarga,False,0.0,0.0
8991,,,,False,,,100.0,"[{'id': 27, 'name': '공포'}, {'id': 9648, 'name': '미스터리'}]",https://www.youtube.com/channel/UCxIOj8pWUy2y6fW_ypmAccQ,718991.0,,en,Isolated,,0.6,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",,0.0,12.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Isolated,True,0.0,0.0
8992,,,,False,,,0.0,[],,718992.0,,en,untitled video,,0.6,/AsYOsBIPSlSeAvkmI5qzMHAVusL.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-08-01,0.0,5.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,untitled video,False,3.0,1.0
8993,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,718993.0,tt0151765,en,Nishithe,,0.6,,"[{'id': 136204, 'logo_path': None, 'name': 'Agragami Productions', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",1963-07-18,0.0,0.0,"[{'english_name': 'Bengali', 'iso_639_1': 'bn', 'name': 'বাংলা'}]",Released,,Nishithe,False,0.0,0.0
8994,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8995,,,,False,/tHYdNDUQJRGOHMpVfhm1jsPpvwn.jpg,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,718995.0,,en,JUMP,,0.6,/sUdyb1G0R2WchblF0c1CMe3gD1y.jpg,"[{'id': 19069, 'logo_path': None, 'name': 'Atelier de Production de la Cambre', 'origin_country': 'BE'}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}]",2011-06-04,0.0,2.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,JUMP,False,7.0,1.0
8996,,,,False,,,10.0,"[{'id': 18, 'name': '드라마'}, {'id': 9648, 'name': '미스터리'}]",,718996.0,tt12584762,en,Etreum,,0.6,/2w5Tb69dPO2tTThIoihKQAg7gAt.jpg,"[{'id': 76080, 'logo_path': None, 'name': 'El Ojo de la Cámara', 'origin_country': ''}]","[{'iso_3166_1': 'PR', 'name': 'Puerto Rico'}]",2019-03-13,0.0,64.0,[],Released,,Etreum,False,0.0,0.0
8997,,,,False,/8dh5JDAbcfwUqClIQlHAG8ZnE5k.jpg,,0.0,[],,718997.0,,ja,安倍なつみ Summer Live 2014 ～Smile...♥～ Birthday Special,,0.6,/tovBQlpj67hLKiEIe58VG5PEsuH.jpg,[],[],2014-08-10,0.0,124.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,安倍なつみ Summer Live 2014 ～Smile...♥～ Birthday Special,True,0.0,0.0
8998,,,,False,,,0.0,[],,718998.0,tt0324391,bn,Uttar Falguni,,1.4,/x8uWMcIZZWg5ikB2UuZ3Cuj8MJa.jpg,[],[],1963-10-11,0.0,137.0,"[{'english_name': 'Bengali', 'iso_639_1': 'bn', 'name': 'বাংলা'}]",Released,,Uttar Falguni,False,0.0,0.0
8999,,,,False,,,0.0,[],,718999.0,,zh,双生赤狐,,0.6,/nYfT2YIfu89en1v6wZNwvOKLMQ6.jpg,[],[],2020-06-23,0.0,82.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,双生赤狐,False,0.0,0.0
9000,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9001,,,,False,/3prNtj5Ftl6OzkdMvcet9rawP6n.jpg,,0.0,[],,719001.0,,ja,Abe Natsumi 2013 Winter Birthday Live +♪The Beating♪+,,0.6,/ofcZAFOC03bGCNPqzt34YkGsaHX.jpg,[],[],2013-08-10,0.0,139.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Abe Natsumi 2013 Winter Birthday Live +♪The Beating♪+,True,0.0,0.0
9002,,,,False,/vtsSQWNUFNyO4fL1Wj5xUocR4bO.jpg,,4000.0,"[{'id': 80, 'name': '범죄'}, {'id': 18, 'name': '드라마'}, {'id': 9648, 'name': '미스터리'}, {'id': 53, 'name': '스릴러'}]",http://www.livingproofpictures.com,719002.0,tt9116234,en,The Worry Doll,,0.945,/sKfQAfvcSDOLnizLeh0CRolrRXp.jpg,"[{'id': 132036, 'logo_path': None, 'name': 'Living Proof Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-10-16,0.0,111.0,[],Released,,The Worry Doll,False,10.0,1.0
9003,,,,False,/xGubCaxQCcwxJVjAW7PPMQBPFXH.jpg,,0.0,[],,719003.0,,pt,Aniversário e Castigo,,0.6,/wa6unb1j4BlzOiCCT9VHYbrf6hX.jpg,[],[],2017-12-12,0.0,0.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Aniversário e Castigo,False,0.0,0.0
9004,,,,False,/i0aou1ncga04ObezqG1Wp59K0nI.jpg,,0.0,[],,719004.0,,ja,安倍なつみ 2008 Autumn Birthday Concert Special + BONUS,,0.6,/c6nWqRSRyHzmku62s6RPxaV1Lxz.jpg,[],[],2008-08-10,0.0,127.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,安倍なつみ 2008 Autumn Birthday Concert Special + BONUS,True,0.0,0.0
9005,,,,False,,,0.0,[],,719005.0,,en,卷帘神将,,0.6,/omne9gqq94uv2f0zPwkSjIp3BDK.jpg,[],[],2020-06-23,0.0,75.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,卷帘神将,False,0.0,0.0
9006,,,,False,,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 18, 'name': '드라마'}]",,719006.0,tt0416474,tl,Anak ng Dilim,,0.6,/zqJI5UoYZOAPyGtESe4vy8CUjqf.jpg,"[{'id': 8238, 'logo_path': '/3f3SS3sep9V3Nf7RAxNd5UUEw1E.png', 'name': 'Regal Entertainment', 'origin_country': 'PH'}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",1997-05-07,0.0,84.0,"[{'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,Anak ng Dilim,False,0.0,0.0
